"12/21/2021","22:03:05.0","-7.221533","121.108324","9.284","2.1"
"12/21/2021","22:14:02.0","-7.634434","122.258746","9.774","2.3"
"12/21/2021","22:17:34.0","-7.718471","122.358575","7.077","2.4"
"12/21/2021","22:25:17.0","-7.935543","122.427263","14.030","3.8"
"12/21/2021","22:39:22.0","-8.008509","122.590841","10.446","2.5"
"12/21/2021","22:44:30.0","-7.589792","122.116058","12.008","2.7"
"12/21/2021","22:47:58.0","-7.681442","122.507485","10.601","2.8"
"12/21/2021","23:05:47.0","-7.223847","121.243244","12.429","2.4"
"12/21/2021","23:12:54.0","-7.539857","122.207437","9.405","2.8"
"12/21/2021","23:18:00.0","-7.436565","121.375133","13.093","2.3"
"12/21/2021","23:22:44.0","-7.881081","122.288359","8.000","2.1"
"12/21/2021","23:24:00.0","-7.641306","122.247807","9.651","2.5"
"12/21/2021","23:26:33.0","-7.451755","121.373816","10.273","2.2"
"12/21/2021","23:32:24.0","-7.829246","122.422215","10.443","2.3"
"12/22/2021","00:29:11.0","-7.470176","121.640373","8.116","3.4"
"12/22/2021","01:41:04.0","-7.589482","121.512283","10.549","2.8"
"12/22/2021","04:22:35.0","-7.644561","122.391852","11.028","2.5"
"12/22/2021","04:31:35.0","-7.547324","122.096757","6.994","3.0"
"12/22/2021","05:18:21.0","-7.556593","121.615991","10.494","2.5"
"12/22/2021","05:35:21.0","-7.521819","121.371169","9.042","2.2"
"12/22/2021","05:37:08.0","-7.581179","121.855011","10.488","2.8"
"12/22/2021","05:38:40.0","-7.539728","121.690225","11.538","2.9"
"12/22/2021","05:56:09.0","-7.923934","122.40363","8.039","2.9"
"12/22/2021","06:07:45.0","-7.944486","122.158742","12.207","2.8"
"12/22/2021","06:39:13.0","-7.725418","122.455276","10.628","2.8"
"12/22/2021","07:49:54.0","-7.962711","122.411501","9.752","3.5"
"12/22/2021","11:22:07.0","-7.443931","121.494141","16.070","2.5"
"12/22/2021","11:55:07.0","-7.945824","122.596624","6.741","2.5"
"12/22/2021","12:46:48.0","-7.355801","121.968275","12.958","2.8"
"12/22/2021","13:37:41.0","-7.718779","122.498341","14.317","2.6"
"12/22/2021","13:46:43.0","-7.509558","121.680996","5.473","2.5"
"12/22/2021","13:57:26.0","-7.733756","122.511875","14.189","2.6"
"12/22/2021","14:16:26.0","-7.552619","121.461876","10.783","2.4"
"12/22/2021","14:47:11.0","-7.617234","122.323063","8.079","2.9"
"12/22/2021","14:56:23.0","-7.545048","121.694485","9.325","3.7"
"12/22/2021","16:16:16.0","-7.532932","122.036594","14.690","3.1"
"12/22/2021","17:24:40.0","-7.678826","122.494574","11.014","2.3"
"12/22/2021","17:32:55.0","-7.494277","121.698493","10.826","2.9"
"12/22/2021","18:11:13.0","-7.520739","121.721226","7.873","2.6"
"12/22/2021","18:26:15.0","-7.252072","121.124506","7.245","2.7"
"12/22/2021","18:44:06.0","-7.507719","122.154033","11.585","2.8"
"12/22/2021","18:58:38.0","-7.5274","121.592542","10.467","3.3"
"12/22/2021","19:16:39.0","-7.528069","121.909184","9.031","2.9"
"12/22/2021","19:24:32.0","-7.609946","122.314083","11.596","3.2"
"12/23/2021","02:19:49.0","-7.505212","121.49489","9.431","2.6"
"12/23/2021","02:29:52.0","-7.317694","121.276306","11.586","3.9"
"12/23/2021","03:07:32.0","-7.66565","122.597041","7.660","2.7"
"12/23/2021","03:26:20.0","-7.436827","121.819672","7.002","3.2"
"12/23/2021","06:16:10.0","-7.658483","122.290513","9.650","3.0"
"12/23/2021","06:19:17.0","-7.330519","121.259078","10.006","3.6"
"12/23/2021","09:17:08.0","-7.638738","122.158905","7.386","2.7"
"12/23/2021","10:17:49.0","-7.607798","122.292288","12.085","2.9"
"12/23/2021","12:18:59.0","-7.5261","122.076482","11.032","2.6"
"12/23/2021","13:16:48.0","-7.80899","122.480541","9.371","2.5"
"12/23/2021","14:39:10.0","-7.524578","121.955952","12.127","3.5"
"12/23/2021","15:27:04.0","-7.9672","122.412743","8.471","2.8"
"12/23/2021","15:51:04.0","-7.583398","122.297735","9.771","2.8"
"12/23/2021","17:00:01.0","-7.665576","122.574553","12.161","3.3"
"12/23/2021","17:40:47.0","-6.637939","120.72766","7.822","2.2"
"12/23/2021","18:10:27.0","-7.52705","121.745634","11.692","2.6"
"12/23/2021","18:21:16.0","-7.707194","122.535636","9.015","2.6"
"12/23/2021","18:25:44.0","-7.512702","122.324003","14.927","2.4"
"12/23/2021","19:14:31.0","-7.910181","122.464166","7.211","2.4"
"12/23/2021","19:39:53.0","-7.571691","121.323752","10.295","2.2"
"12/23/2021","19:41:28.0","-7.688082","122.534882","6.661","2.5"
"12/23/2021","19:47:50.0","-7.710987","122.396984","12.828","2.5"
"12/23/2021","19:51:46.0","-7.652923","122.553352","12.784","2.4"
"12/23/2021","20:17:13.0","-7.729045","122.538548","7.722","2.5"
"12/23/2021","20:20:19.0","-7.591517","121.891663","8.354","2.9"
"12/23/2021","20:37:38.0","-7.577283","121.560955","5.336","2.4"
"12/23/2021","20:45:49.0","-7.614176","122.361168","8.961","2.5"
"12/23/2021","20:47:09.0","-7.755615","122.501238","7.512","2.2"
"12/23/2021","20:48:38.0","-7.733758","122.441606","7.339","2.9"
"12/24/2021","00:55:56.0","-7.547097","121.720559","16.147","2.5"
"12/24/2021","01:02:52.0","-7.835168","122.229745","7.205","2.1"
"12/24/2021","01:56:01.0","-7.5523","121.984791","11.563","2.6"
"12/24/2021","01:59:01.0","-7.477413","121.759578","10.275","2.9"
"12/24/2021","02:32:12.0","-7.967329","122.37467","10.096","2.5"
"12/24/2021","03:27:19.0","-7.523561","122.331625","12.837","3.1"
"12/24/2021","03:33:49.0","-7.578649","122.42926","7.839","2.9"
"12/24/2021","04:11:29.0","-7.526793","121.674249","11.893","3.3"
"12/24/2021","04:14:41.0","-7.944636","122.430396","7.728","3.1"
"12/24/2021","04:32:49.0","-7.228352","121.915834","8.852","2.9"
"12/24/2021","06:03:52.0","-7.568746","122.30167","9.993","2.4"
"12/24/2021","06:51:32.0","-7.233566","121.212403","14.384","2.5"
"12/24/2021","08:43:36.0","-7.449693","121.754448","17.362","2.7"
"12/24/2021","08:47:53.0","-7.916957","122.463339","10.208","2.4"
"12/24/2021","08:58:51.0","-7.499174","121.476832","11.841","2.3"
"12/24/2021","09:04:54.0","-7.938424","122.376571","9.288","2.2"
"12/24/2021","09:17:05.0","-7.545794","122.124169","9.779","2.4"
"12/24/2021","09:52:03.0","-7.69124","121.575614","14.354","2.4"
"12/24/2021","09:54:08.0","-7.629434","121.738582","13.710","2.8"
"12/24/2021","10:00:59.0","-7.510005","121.597068","9.947","2.4"
"12/24/2021","10:10:35.0","-7.519583","122.268328","11.429","2.6"
"12/24/2021","10:11:52.0","-7.968846","122.475325","11.814","2.3"
"12/24/2021","10:56:40.0","-7.897428","122.708741","8.362","2.4"
"12/24/2021","11:44:33.0","-7.953413","122.270305","7.370","2.3"
"12/24/2021","12:01:35.0","-7.379869","122.04538","10.540","2.4"
"12/24/2021","14:59:40.0","-7.563497","122.359846","8.547","2.8"
"12/24/2021","17:45:53.0","-7.517579","121.657305","10.729","2.8"
"12/24/2021","17:47:31.0","-7.893413","122.376978","8.510","2.9"
"12/24/2021","18:10:34.0","-7.632724","122.331142","7.597","2.9"
"12/24/2021","20:04:07.0","-7.568579","122.288657","9.960","2.8"
"12/24/2021","20:52:15.0","-7.607352","121.851882","8.525","3.1"
"12/24/2021","21:07:47.0","-7.566496","121.85444","11.063","4.0"
"12/24/2021","21:13:25.0","-6.995831","121.088599","9.431","2.7"
"12/24/2021","21:51:11.0","-7.28915","121.256936","8.446","2.7"
"12/24/2021","23:15:51.0","-7.969842","122.402112","14.922","2.4"
"12/24/2021","23:58:59.0","-7.579732","122.141095","11.929","2.7"
"12/25/2021","01:33:29.0","-7.504251","121.145234","8.485","2.5"
"12/25/2021","02:14:30.0","-7.841038","122.416221","7.092","3.1"
"12/25/2021","02:20:57.0","-7.515478","122.077344","13.937","2.5"
"12/25/2021","02:59:06.0","-7.622172","122.43528","11.574","3.1"
"12/25/2021","03:06:14.0","-7.625642","122.410632","11.316","3.0"
"12/25/2021","04:01:48.0","-7.60826","122.448659","12.756","3.0"
"12/25/2021","04:34:37.0","-7.58967","122.253725","11.593","2.6"
"12/25/2021","05:44:26.0","-7.555043","121.677408","9.066","3.3"
"12/25/2021","05:51:52.0","-7.404173","121.251178","7.321","2.3"
"12/25/2021","06:15:46.0","-7.997407","122.485073","12.086","3.1"
"12/25/2021","07:22:16.0","-7.531579","122.129635","11.843","2.9"
"12/25/2021","10:03:46.0","-7.516018","121.637117","7.576","3.9"
"12/25/2021","12:05:38.0","-7.266665","121.114109","11.772","2.5"
"12/25/2021","12:09:22.0","-7.563496","121.603384","6.802","2.5"
"12/25/2021","14:33:03.0","-7.438773","121.724668","9.304","3.6"
"12/25/2021","15:29:49.0","-7.214129","121.129502","9.444","2.7"
"12/25/2021","16:00:59.0","-7.271781","121.090266","12.948","2.5"
"12/25/2021","16:04:32.0","-7.194633","121.117295","8.202","2.5"
"12/25/2021","16:43:32.0","-7.617621","122.369492","12.426","2.4"
"12/25/2021","17:17:17.0","-6.873711","120.713778","8.664","2.8"
"12/25/2021","18:55:58.0","-7.810592","122.531771","11.580","2.7"
"12/25/2021","22:34:40.0","-7.507775","121.454672","9.343","3.7"
"12/26/2021","00:53:51.0","-7.81082","122.545148","10.215","2.9"
"12/26/2021","01:03:06.0","-7.178692","121.160924","14.786","2.8"
"12/26/2021","01:08:19.0","-7.103049","121.126226","13.919","2.9"
"12/26/2021","02:42:15.0","-7.646627","122.405273","8.506","2.9"
"12/26/2021","02:48:56.0","-7.160119","121.196815","14.255","2.7"
"12/26/2021","03:22:07.0","-7.484956","121.869296","7.436","3.0"
"12/26/2021","05:49:21.0","-7.757126","122.529246","13.115","3.3"
"12/26/2021","08:52:51.0","-6.859727","120.712214","13.931","3.2"
"12/26/2021","08:53:59.0","-7.298335","121.018948","9.489","3.2"
"12/26/2021","10:04:24.0","-7.558822","121.895952","8.267","3.0"
"12/26/2021","13:38:14.0","-7.582098","121.568224","3.930","2.7"
"12/26/2021","13:56:03.0","-7.564532","122.170579","9.736","3.0"
"12/26/2021","14:03:02.0","-7.538508","122.142519","6.614","2.6"
"12/26/2021","14:24:18.0","-7.436739","121.601781","10.455","2.9"
"12/26/2021","14:44:34.0","-7.50782","121.641959","14.480","2.9"
"12/26/2021","16:02:42.0","-7.261327","121.123233","12.975","2.5"
"12/26/2021","16:34:57.0","-7.493118","121.99437","8.636","2.6"
"12/26/2021","18:05:17.0","-7.651549","122.040337","4.892","2.4"
"12/26/2021","18:17:34.0","-7.734789","122.483997","6.671","2.7"
"12/26/2021","19:54:05.0","-7.70882","122.552137","15.655","2.6"
"12/26/2021","22:51:50.0","-7.528174","121.937775","9.015","3.9"
"12/26/2021","22:58:20.0","-7.596643","121.871155","7.371","3.2"
"12/26/2021","22:59:26.0","-6.908525","120.64808","14.361","2.5"
"12/26/2021","23:18:26.0","-7.578577","121.929028","9.980","2.8"
"12/27/2021","00:30:12.0","-7.518924","121.938643","11.953","3.3"
"12/27/2021","01:34:13.0","-7.562133","121.577837","10.542","2.9"
"12/27/2021","02:00:14.0","-7.764534","121.771921","7.138","2.9"
"12/27/2021","05:21:52.0","-7.357603","121.727005","14.398","3.2"
"12/27/2021","08:19:09.0","-7.301963","121.09357","10.216","3.0"
"12/27/2021","08:23:39.0","-7.531407","121.626859","9.338","2.9"
"12/27/2021","10:09:00.0","-7.958255","122.384372","7.274","2.9"
"12/27/2021","11:58:02.0","-7.506406","121.680491","13.815","2.8"
"12/27/2021","12:59:58.0","-7.578965","122.293583","9.105","2.8"
"12/27/2021","14:47:40.0","-7.965252","122.404531","8.158","2.7"
"12/27/2021","16:23:55.0","-6.885983","120.669365","10.644","3.1"
"12/27/2021","19:33:00.0","-7.520841","122.127659","9.653","3.5"
"12/27/2021","21:53:47.0","-7.269551","121.070972","11.402","3.5"
"12/27/2021","22:12:28.0","-6.904959","120.732818","13.023","3.9"
"12/28/2021","00:16:47.0","-7.450944","121.427351","12.086","2.7"
"12/28/2021","02:49:47.0","-7.310765","121.222423","7.044","3.0"
"12/28/2021","03:31:54.0","-6.854816","120.737038","9.846","3.0"
"12/28/2021","03:33:06.0","-6.899409","120.768855","6.753","2.9"
"12/28/2021","03:43:04.0","-7.500784","121.673802","10.492","3.0"
"12/28/2021","04:45:11.0","-7.549291","121.861923","11.185","3.0"
"12/28/2021","06:38:21.0","-7.950912","122.38267","16.217","3.3"
"12/28/2021","07:40:56.0","-7.316251","120.969099","14.498","3.0"
"12/28/2021","10:49:55.0","-6.874263","120.704231","7.617","3.1"
"12/28/2021","11:09:00.0","-7.723254","122.349588","9.789","2.3"
"12/28/2021","11:40:45.0","-7.617315","122.269389","6.678","2.8"
"12/28/2021","11:58:08.0","-7.537121","121.793935","10.742","3.6"
"12/28/2021","12:56:59.0","-7.955382","122.362654","10.974","2.5"
"12/28/2021","13:55:08.0","-7.643467","122.301254","7.966","2.7"
"12/28/2021","14:36:02.0","-6.889081","120.687921","11.452","3.2"
"12/28/2021","15:12:51.0","-7.669793","122.341247","9.001","2.4"
"12/28/2021","16:09:39.0","-6.898493","120.648638","7.956","2.4"
"12/28/2021","17:40:42.0","-8.00463","122.424542","12.101","2.6"
"12/28/2021","19:06:24.0","-6.849623","120.755967","11.424","2.7"
"12/28/2021","19:46:38.0","-7.424672","121.40838","11.326","3.7"
"12/28/2021","20:04:56.0","-7.938542","122.382004","10.940","2.6"
"12/28/2021","23:22:42.0","-7.894907","122.201819","7.276","2.6"
"12/29/2021","00:50:07.0","-7.545939","121.745508","9.163","2.8"
"12/29/2021","01:19:43.0","-7.427786","121.838319","10.084","2.8"
"12/29/2021","01:54:46.0","-7.613848","122.483543","12.752","3.0"
"12/29/2021","02:04:18.0","-7.449723","121.944318","10.338","2.8"
"12/29/2021","02:29:36.0","-7.430959","121.787904","12.479","2.9"
"12/29/2021","05:51:47.0","-6.888029","120.668653","9.113","2.7"
"12/29/2021","07:05:41.0","-7.458084","121.914348","7.894","3.7"
"12/29/2021","09:16:29.0","-7.641254","122.392212","19.273","3.0"
"12/29/2021","13:24:16.0","-7.906236","122.384126","17.453","2.3"
"12/29/2021","14:27:58.0","-7.521222","121.642361","9.667","3.0"
"12/29/2021","14:56:42.0","-7.268739","121.044518","12.277","3.0"
"12/29/2021","15:21:45.0","-7.15043","120.84323","12.712","2.4"
"12/29/2021","15:25:18.0","-7.530657","121.859295","12.719","3.2"
"12/29/2021","15:28:33.0","-7.914475","122.367347","9.241","2.6"
"12/29/2021","17:42:33.0","-8.093919","122.330854","11.529","2.8"
"12/29/2021","20:57:16.0","-7.956225","122.427339","11.442","3.9"
"12/30/2021","00:09:07.0","-7.99434","122.420488","7.167","2.6"
"12/30/2021","03:37:54.0","-7.617058","122.255723","12.258","2.4"
"12/30/2021","04:28:46.0","-7.23856","121.043036","8.039","2.6"
"12/30/2021","05:03:05.0","-7.547346","121.609976","11.895","3.1"
"12/30/2021","05:04:14.0","-7.5874","121.545069","9.230","2.4"
"12/30/2021","05:48:17.0","-7.272925","121.100713","17.065","3.2"
"12/30/2021","05:54:28.0","-7.283313","121.04773","11.608","2.4"
"12/30/2021","06:24:59.0","-7.263773","121.023171","9.089","3.5"
"12/30/2021","06:35:34.0","-7.646399","122.303198","8.751","2.8"
"12/30/2021","07:30:17.0","-7.265387","121.083239","12.873","2.5"
"12/30/2021","10:10:54.0","-7.495397","121.877006","8.024","2.5"
"12/30/2021","10:34:15.0","-7.551312","121.714762","12.955","2.7"
"12/30/2021","11:59:38.0","-8.018075","122.475807","14.895","2.8"
"12/30/2021","17:20:19.0","-7.563254","122.411609","15.839","3.1"
"12/30/2021","18:58:49.0","-7.971166","122.475679","10.541","2.4"
"12/30/2021","19:07:54.0","-7.958939","122.468968","9.988","2.5"
"12/30/2021","19:26:35.0","-7.556916","122.102714","6.286","2.3"
"12/30/2021","19:34:27.0","-7.713674","122.452295","20.059","2.5"
"12/30/2021","20:48:22.0","-7.652045","122.370789","10.163","3.3"
"12/30/2021","21:26:39.0","-7.371157","121.198924","6.710","3.2"
"12/30/2021","22:04:15.0","-7.523187","122.172332","16.356","3.1"
"12/31/2021","01:04:28.0","-8.027481","122.382551","6.474","3.1"
"12/31/2021","02:43:06.0","-7.516401","121.69653","11.830","2.7"
"12/31/2021","05:47:42.0","-7.604044","121.716289","4.802","3.0"
"12/31/2021","07:34:20.0","-7.581322","121.642222","5.631","3.1"
"12/31/2021","11:33:17.0","-7.95288","122.425038","10.083","2.6"
"12/31/2021","11:42:59.0","-7.598623","122.221358","8.695","2.7"
"12/31/2021","11:44:03.0","-7.356173","122.414795","6.867","2.5"
"12/31/2021","12:53:40.0","-7.565544","122.422929","14.510","3.2"
"12/31/2021","20:59:54.0","-7.646275","121.568907","7.917","2.1"
"12/31/2021","23:20:25.0","-7.988625","122.548872","13.093","2.5"
"1/1/2022","05:29:21.0","-7.743392","121.896369","14.805","2.7"
"1/1/2022","05:35:55.0","-6.927512","120.766035","7.350","2.1"
"1/1/2022","07:02:59.0","-7.99894","122.372262","10.479","2.6"
"1/1/2022","08:09:48.0","-7.772443","122.160595","6.066","2.8"
"1/1/2022","09:07:56.0","-7.51766","122.109714","11.856","3.0"
"1/1/2022","11:44:05.0","-7.514991","122.200126","10.104","2.5"
"1/1/2022","14:33:42.0","-7.547947","121.59594","11.807","2.7"
"1/1/2022","20:23:40.0","-7.505772","122.031253","18.689","3.2"
"1/1/2022","22:04:14.0","-7.61321","122.404318","12.945","2.6"
"1/2/2022","00:03:55.0","-7.627004","122.411171","9.809","2.8"
"1/2/2022","01:47:16.0","-6.873358","120.706362","12.019","2.7"
"1/2/2022","01:49:21.0","-7.660964","122.479361","7.620","2.4"
"1/2/2022","02:00:55.0","-7.461071","121.738543","11.214","3.1"
"1/2/2022","02:11:58.0","-7.226841","121.18394","7.336","2.5"
"1/2/2022","02:35:48.0","-7.95152","122.176878","8.571","2.6"
"1/2/2022","03:53:36.0","-7.267219","121.051954","8.509","3.1"
"1/2/2022","06:23:55.0","-8.001442","122.427417","8.822","2.9"
"1/2/2022","10:59:31.0","-7.463657","122.009503","4.721","2.6"
"1/2/2022","11:51:32.0","-7.518433","121.974258","8.523","3.3"
"1/2/2022","14:59:40.0","-7.536968","121.662204","12.107","3.0"
"1/2/2022","15:32:03.0","-7.292091","121.275424","10.421","2.0"
"1/2/2022","18:19:32.0","-7.93329","122.407377","9.139","3.2"
"1/2/2022","18:56:30.0","-7.424011","121.972741","6.442","2.6"
"1/2/2022","19:50:51.0","-7.518396","121.725896","7.992","2.5"
"1/2/2022","21:23:41.0","-7.999902","122.353304","7.351","2.4"
"1/2/2022","22:01:28.0","-7.690967","121.873458","7.465","2.3"
"1/3/2022","00:33:51.0","-7.934403","122.371928","14.389","2.7"
"1/3/2022","01:22:42.0","-7.995262","122.46196","10.983","2.9"
"1/3/2022","02:32:39.0","-7.601241","122.222935","8.400","3.1"
"1/3/2022","04:43:53.0","-6.618195","120.738131","22.141","2.3"
"1/3/2022","08:39:33.0","-7.530121","121.909153","9.637","4.0"
"1/3/2022","09:57:42.0","-7.189591","120.990182","13.895","2.8"
"1/3/2022","11:42:18.0","-7.318132","121.754389","9.818","2.8"
"1/3/2022","14:31:15.0","-7.54687","121.864951","7.335","2.4"
"1/3/2022","16:44:27.0","-7.827894","122.367","8.387","2.6"
"1/3/2022","17:30:17.0","-7.522077","121.714119","13.436","3.0"
"1/3/2022","18:03:46.0","-7.448137","121.790825","17.642","3.3"
"1/3/2022","19:30:26.0","-7.516628","122.37951","10.917","2.5"
"1/3/2022","19:46:47.0","-7.52331","121.822252","8.852","2.3"
"1/3/2022","20:17:30.0","-7.638437","122.416077","8.496","2.6"
"1/3/2022","20:29:28.0","-7.711597","121.471436","12.531","2.0"
"1/3/2022","22:51:27.0","-7.517136","121.669119","21.694","3.6"
"1/4/2022","02:08:08.0","-7.570076","121.596886","7.241","2.9"
"1/4/2022","04:42:31.0","-7.50947","121.599306","12.482","2.7"
"1/4/2022","05:06:07.0","-7.63384","122.353221","11.465","2.7"
"1/4/2022","07:07:31.0","-7.544767","121.796392","14.704","3.1"
"1/4/2022","07:52:43.0","-7.919935","122.248882","8.452","2.4"
"1/4/2022","09:54:39.0","-7.959086","122.645498","15.337","3.1"
"1/4/2022","15:49:10.0","-7.891848","121.94745","18.628","2.1"
"1/4/2022","16:59:53.0","-7.980292","122.419038","9.078","3.0"
"1/4/2022","21:29:33.0","-7.956667","122.438441","10.613","2.8"
"1/5/2022","06:43:33.0","-7.154919","120.766721","11.767","2.7"
"1/5/2022","09:38:49.0","-7.830839","122.421139","10.013","2.5"
"1/5/2022","11:48:24.0","-7.667937","122.313511","4.554","3.1"
"1/5/2022","12:40:31.0","-7.492844","121.507876","11.694","2.3"
"1/5/2022","15:48:05.0","-7.893855","122.384217","11.219","3.3"
"1/5/2022","16:30:26.0","-7.738956","122.531168","9.922","2.6"
"1/5/2022","18:13:44.0","-7.331617","121.195445","11.688","2.5"
"1/5/2022","18:15:20.0","-7.546286","121.99259","15.279","2.4"
"1/5/2022","20:04:35.0","-7.969087","122.348917","14.812","2.4"
"1/5/2022","20:06:29.0","-7.953597","122.363499","11.254","2.5"
"1/5/2022","23:45:22.0","-7.124255","120.744196","7.435","2.4"
"1/5/2022","23:58:40.0","-7.363205","121.242641","7.053","2.7"
"1/6/2022","01:14:38.0","-7.099522","120.750537","10.214","3.5"
"1/6/2022","03:42:00.0","-7.825999","121.666026","8.246","2.9"
"1/6/2022","06:38:19.0","-7.965949","122.340296","12.451","2.7"
"1/6/2022","06:58:32.0","-7.845175","122.278206","8.282","2.7"
"1/6/2022","14:35:07.0","-7.511722","121.560994","8.660","2.6"
"1/6/2022","19:37:38.0","-7.454656","121.993015","5.986","2.6"
"1/6/2022","20:34:08.0","-7.888639","122.392337","9.189","2.6"
"1/6/2022","20:39:10.0","-7.64495","122.443884","11.708","2.8"
"1/7/2022","01:54:52.0","-7.506135","122.138619","7.962","3.1"
"1/7/2022","02:00:17.0","-7.656868","122.34521","15.743","2.9"
"1/7/2022","03:39:49.0","-7.771809","122.097772","15.376","2.7"
"1/7/2022","04:20:27.0","-7.520351","121.728977","12.174","2.5"
"1/7/2022","06:04:57.0","-8.009252","122.396806","6.733","2.9"
"1/7/2022","06:55:45.0","-7.941488","122.009488","10.967","2.4"
"1/7/2022","09:05:24.0","-7.951761","122.380133","11.827","2.9"
"1/7/2022","12:28:04.0","-7.961112","122.366223","11.022","2.7"
"1/7/2022","15:24:29.0","-7.557088","121.842675","8.742","3.0"
"1/8/2022","00:32:43.0","-7.48665","121.249724","9.213","2.6"
"1/8/2022","00:34:26.0","-7.264907","121.091547","8.265","2.5"
"1/8/2022","00:51:03.0","-7.852835","122.636007","8.124","2.4"
"1/8/2022","01:15:44.0","-7.430492","121.372253","13.437","3.1"
"1/8/2022","01:24:54.0","-7.425278","121.375725","11.390","3.4"
"1/8/2022","01:32:56.0","-8.008786","122.387441","11.393","3.1"
"1/8/2022","02:25:18.0","-7.390143","120.841685","6.653","3.1"
"1/8/2022","02:40:04.0","-7.626464","121.572779","5.162","2.9"
"1/8/2022","03:01:59.0","-7.974037","122.452728","7.799","2.9"
"1/8/2022","06:15:03.0","-8.056069","122.422893","7.053","2.6"
"1/8/2022","12:56:25.0","-7.952607","122.404601","14.158","3.4"
"1/8/2022","14:49:04.0","-7.951889","122.407107","6.874","3.1"
"1/8/2022","15:55:57.0","-7.557124","122.184132","13.893","2.5"
"1/8/2022","19:46:50.0","-7.470585","122.137925","14.423","3.0"
"1/9/2022","05:12:19.0","-7.639529","122.277463","5.282","2.6"
"1/9/2022","11:59:38.0","-7.621539","122.336798","14.249","2.8"
"1/9/2022","12:47:26.0","-7.572326","121.691635","6.889","2.5"
"1/9/2022","13:53:03.0","-7.253397","121.142499","7.766","3.7"
"1/9/2022","15:35:43.0","-7.730944","122.461188","12.692","3.0"
"1/9/2022","18:14:42.0","-7.610108","122.441219","20.167","2.6"
"1/9/2022","20:26:53.0","-7.5225","121.658744","8.510","2.7"
"1/10/2022","19:21:36.0","-6.723483","120.771519","15.321","2.0"
"1/11/2022","05:19:54.0","-7.569734","122.399936","9.971","3.2"
"1/11/2022","06:21:55.0","-7.69827","122.329627","9.101","2.6"
"1/11/2022","07:38:46.0","-7.259743","121.083971","8.314","2.4"
"1/11/2022","10:21:06.0","-7.603498","122.411164","10.616","3.0"
"1/11/2022","13:50:03.0","-7.737221","122.402269","9.110","2.8"
"1/11/2022","16:01:23.0","-7.908408","122.464074","9.584","2.3"
"1/11/2022","19:50:53.0","-7.937299","122.358726","8.901","3.5"
"1/11/2022","20:05:56.0","-7.921805","122.365466","15.661","3.0"
"1/11/2022","21:37:17.0","-7.945075","122.360759","10.878","3.3"
"1/11/2022","23:56:32.0","-7.94853","122.37776","15.335","2.9"
"1/12/2022","00:15:22.0","-7.673156","121.78859","7.602","3.0"
"1/12/2022","01:30:32.0","-7.906327","122.369358","7.419","2.8"
"1/12/2022","07:37:18.0","-7.9097","122.368391","18.580","3.0"
"1/12/2022","16:23:09.0","-7.951045","122.455572","5.954","2.8"
"1/12/2022","17:38:24.0","-7.544547","122.261568","12.734","2.7"
"1/13/2022","16:40:05.0","-7.677496","122.483975","14.985","3.3"
"1/13/2022","16:42:20.0","-7.647503","122.485925","11.778","3.0"
"1/14/2022","13:29:50.0","-7.965232","122.416435","9.778","2.9"
"1/14/2022","18:25:47.0","-7.299408","121.102333","11.229","3.6"
"1/14/2022","20:01:17.0","-7.30337","121.12872","10.038","3.1"
"1/14/2022","22:21:30.0","-7.484127","122.227672","8.677","3.2"
"1/15/2022","11:57:42.0","-7.301089","120.88567","10.705","3.0"
"1/15/2022","14:09:54.0","-7.490687","121.634431","5.130","2.8"
"1/15/2022","16:46:40.0","-6.802747","120.914727","13.222","2.7"
"1/15/2022","19:42:24.0","-7.643782","122.377448","13.137","3.0"
"1/15/2022","20:59:14.0","-7.512608","121.829238","15.620","3.2"
"1/16/2022","07:18:54.0","-7.926667","122.479232","9.028","3.1"
"1/16/2022","20:49:27.0","-7.558923","122.27555","16.186","3.5"
"1/17/2022","04:07:24.0","-7.461927","121.548642","8.630","2.5"
"1/18/2022","05:42:18.0","-7.566086","122.088985","12.810","3.3"
"1/18/2022","12:44:40.0","-7.27972","121.16545","8.472","2.6"
"1/18/2022","13:02:43.0","-8.049319","122.494145","11.596","2.2"
"1/18/2022","15:44:22.0","-7.739688","122.462093","10.188","2.3"
"1/18/2022","17:09:43.0","-7.554452","121.636139","7.488","2.7"
"1/18/2022","17:31:16.0","-7.937171","122.356027","13.263","3.9"
"1/19/2022","00:36:25.0","-7.304354","121.125999","7.201","2.5"
"1/19/2022","02:24:36.0","-7.958266","122.44259","9.204","2.6"
"1/19/2022","21:24:17.0","-8.002432","122.463051","11.932","3.7"
"1/20/2022","00:01:29.0","-7.267081","121.219706","10.600","3.0"
"1/20/2022","10:27:16.0","-7.248607","121.132795","7.089","2.4"
"1/20/2022","14:12:13.0","-7.261342","121.159421","9.687","3.2"
"1/20/2022","15:06:03.0","-7.2576","121.183306","11.124","2.4"
"1/20/2022","16:08:21.0","-7.267208","121.195473","9.218","2.8"
"1/20/2022","16:29:40.0","-7.26497","121.157142","10.020","2.9"
"1/20/2022","17:32:41.0","-7.918167","122.384294","16.211","2.4"
"1/20/2022","17:52:37.0","-7.950978","122.342911","10.205","2.7"
"1/20/2022","18:11:55.0","-7.697929","122.490467","12.086","3.6"
"1/20/2022","19:25:01.0","-7.603285","122.05873","7.358","2.5"
